# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
26.1612499,7.271997462273493,-2.9576131393343967,-0.37309587118436827,-23.496980669416804,-16.727841620084963,-13.193236471091547
26.171249900000003,7.65909971925581,-2.881288002325313,-0.23687537699653893,-25.192601697948355,-15.73187829755904,-7.614568220659693
26.1812499,8.107086958688377,-2.9907990148037458,-0.019469251934873227,-25.546290859861344,-13.797555243788954,-0.8291577168804242
26.191249900000003,8.585620494348808,-3.3074925658941186,0.2003147600498928,-24.05863980822501,-11.091491248741834,6.857228634545478
26.2012499,8.930093109450613,-3.6958384098748622,0.3859913487221082,-20.280851035659694,-8.178297862153505,14.863596828954005
26.2112499,9.107108335417184,-4.007021140744786,0.5099170422698942,-14.642859326023679,-5.58017680356857,22.065359262740323
26.2212499,9.194196206271036,-4.267874997394239,0.5204842028488322,-7.074310671594756,-3.005960037703662,27.25661901700973
26.2312499,9.19327750459342,-4.678154514999103,0.47049233596714757,2.646073497505439,-0.34537873609612996,30.612915284085098
26.241249900000003,9.08555167283024,-5.339324954244234,0.34759964087996276,13.504921998976435,1.5596131987853938,33.304215261402746
26.2512499,8.93792191909656,-5.85046754832495,0.13381134558588778,23.657899583366586,2.3221858446173886,35.39402526503175
26.261249900000003,8.88290726411867,-6.056444558691682,0.022111971953829152,32.098984617528814,2.855637368865,35.67782071463096
26.2712499,8.918335900068394,-6.202088355101741,0.11413242229089787,38.23037939079864,3.3734428062487147,33.70746379341385
26.2812499,8.937874392157061,-6.237978031041388,0.2553149717414957,41.23246131194772,3.6282871906803,30.023658558140554
26.2912499,8.908651106069808,-6.1878211991430145,0.29662885557296037,40.84626797396588,3.8229815590976717,25.139250529230907
26.3012499,8.85942220616757,-6.184679457557554,0.29757321864296854,37.79197873905184,3.638625508623203,19.365099446790616
26.311249900000004,8.797723025773033,-6.18449533693851,0.3275736319722513,33.07198630644729,3.125492627944645,12.837284852032415
26.3212499,8.708145990339785,-6.134783728938052,0.3338632624759135,27.224129610214757,2.2080578517370935,6.190927388954659
26.331249900000003,8.578154911930971,-6.04179368321724,0.33267283719743196,20.81058539380071,1.2170831821433503,-0.46399279932335447
26.3412499,8.439604617752178,-6.003604200455654,0.3604870723903105,14.990148314161,0.2000937996551228,-6.398564835821857
26.351249900000003,8.353326819065504,-6.12895193836891,0.44636336308697316,10.859231479899965,-0.9939421902449953,-10.683397066188826
26.3612499,8.30732235584012,-6.207862858077505,0.4980149061348281,8.764505376007659,-2.039217482955343,-13.296560539940739
26.3712499,8.267702938219864,-6.086559786552783,0.4888147917892468,8.250888931043843,-3.0328549240291007,-14.472466363197558
26.3812499,8.25722026951938,-5.8714374467016475,0.46248038416115334,9.201454817143834,-4.086471812693636,-14.847572313520072
26.3912499,8.292766814870616,-5.632063270290705,0.4134344935659912,10.663202129744493,-5.008423163964862,-14.303841398064392
26.401249900000003,8.33419422215539,-5.380534591481535,0.33715194392131964,11.593725589653454,-5.836371181751408,-12.60006417842635
